Class,Buggy In Version
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,11
console/src/main/resources/applicationContext.xml,11
pom.xml,11
console/src/main/java/org/apache/syncope/console/pages/Login.java,11
console/src/main/java/org/apache/syncope/console/pages/Reports.java,11
common/src/main/java/org/apache/syncope/common/types/IntMappingType.java,9
core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,9
core/src/test/java/org/apache/syncope/core/rest/AuthenticationTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java,9
core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,9
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,9
console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,9
console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,9
CHANGES,10
CHANGES,9
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,10
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,9
core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,10
core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,9
core/src/main/resources/userWorkflow.bpmn20.xml,10
core/src/main/resources/userWorkflow.bpmn20.xml,9
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,10
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,9
build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSStartStopListener.java,9
console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,9
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,9
core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,9
core/src/test/java/org/apache/syncope/core/persistence/relationships/ResourceTest.java,9
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,9
console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,9
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,9
core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,9
core/src/test/java/org/apache/syncope/core/persistence/relationships/ResourceTest.java,9
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,9
common/src/main/java/org/apache/syncope/common/services/ConnectorService.java,9
core/pom.xml,9
core/src/main/resources/restContext.xml,9
core/src/test/java/org/apache/syncope/core/rest/ConnInstanceTestITCase.java,9
core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,9
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,9
core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,9
core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,9
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,9
console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,9
console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,9
console/src/main/resources/org/apache/syncope/console/pages/RoleModalPage.html,9
console/src/main/resources/org/apache/syncope/console/pages/panels/RolePanel.html,9
core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,9
core/src/main/java/org/apache/syncope/core/util/URIUtil.java,9
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,9
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,9
core/src/main/java/org/apache/syncope/core/init/ConnectorManager.java,9
common/src/main/java/org/apache/syncope/common/types/IntMappingType.java,8
console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,8
console/src/main/resources/org/apache/syncope/console/pages/NotificationModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/AbstractSearchPanel.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/MembershipsPanel.html,8
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,8
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java,8
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,8
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,8
console/src/main/resources/applicationContext.xml,7
console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,7
console/src/main/java/org/apache/syncope/console/pages/Users.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,7
console/src/main/resources/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.html,7
common/src/main/java/org/apache/syncope/common/types/SchemaType.java,6
common/src/main/java/org/apache/syncope/common/types/SchemaType.java,7
console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java,6
console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java,7
console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,6
console/src/main/java/org/apache/syncope/console/commons/SchemaModalPageFactory.java,7
console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java,6
console/src/main/java/org/apache/syncope/console/commons/SortableAttributableProviderComparator.java,7
console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java,6
console/src/main/java/org/apache/syncope/console/commons/SortableDataProviderComparator.java,7
console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,6
console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,7
console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,6
console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,7
console/src/main/java/org/apache/syncope/console/pages/Schema.java,6
console/src/main/java/org/apache/syncope/console/pages/Schema.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,6
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,6
console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java,7
console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,7
console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,8
console/src/main/java/org/apache/syncope/console/pages/Reports.java,7
console/src/main/java/org/apache/syncope/console/pages/Reports.java,8
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,7
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,8
console/src/main/resources/org/apache/syncope/console/pages/NotificationTaskModalPage.html,7
console/src/main/resources/org/apache/syncope/console/pages/NotificationTaskModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/PropagationTaskModalPage.html,7
console/src/main/resources/org/apache/syncope/console/pages/PropagationTaskModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/ReportModalPage.html,7
console/src/main/resources/org/apache/syncope/console/pages/ReportModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/Reports.html,7
console/src/main/resources/org/apache/syncope/console/pages/Reports.html,8
console/src/main/resources/org/apache/syncope/console/pages/SchedTaskModalPage.html,7
console/src/main/resources/org/apache/syncope/console/pages/SchedTaskModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/SyncTaskModalPage.html,7
console/src/main/resources/org/apache/syncope/console/pages/SyncTaskModalPage.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.html,7
console/src/main/resources/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/NotificationTasks.html,7
console/src/main/resources/org/apache/syncope/console/pages/panels/NotificationTasks.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/PropagationTasks.html,7
console/src/main/resources/org/apache/syncope/console/pages/panels/PropagationTasks.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/SchedTasks.html,7
console/src/main/resources/org/apache/syncope/console/pages/panels/SchedTasks.html,8
console/src/main/resources/org/apache/syncope/console/pages/panels/SyncTasks.html,7
console/src/main/resources/org/apache/syncope/console/pages/panels/SyncTasks.html,8
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.html,7
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.html,8
console/src/main/webapp/css/style.css,7
console/src/main/webapp/css/style.css,8
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,7
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,8
core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,7
core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java,8
core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java,7
core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java,8
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,7
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,8
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,7
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,8
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,7
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,8
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,7
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,8
core/src/test/java/org/apache/syncope/core/connid/PasswordGeneratorTest.java,7
core/src/test/java/org/apache/syncope/core/connid/PasswordGeneratorTest.java,8
console/src/main/webapp/WEB-INF/web.xml,6
client/src/main/java/org/apache/syncope/client/rest/utils/RestClientExceptionMapper.java,6
common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java,6
common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeErrorException.java,6
common/src/main/java/org/apache/syncope/common/validation/SyncopeClientErrorHandler.java,6
console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,6
core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java,6
core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java,6
core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,6
core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java,6
core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java,6
core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,6
core/src/main/webapp/syncopeClientError.jsp,6
core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,6
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,6
core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java,6
core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,6
console/src/main/webapp/css/style.css,5
console/src/main/webapp/css/style.css,6
console/src/main/webapp/css/style.css,7
console/src/main/webapp/css/style.css,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,5
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,6
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,8
console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,6
console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,6
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,6
console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,6
console/src/main/java/org/apache/syncope/console/SyncopeSession.java,5
console/src/main/java/org/apache/syncope/console/SyncopeSession.java,6
console/src/main/java/org/apache/syncope/console/SyncopeSession.java,7
console/src/main/java/org/apache/syncope/console/SyncopeSession.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java,6
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.html,6
pom.xml,6
console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,6
console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,6
console/src/test/java/org/apache/syncope/console/RoleTestITCase.java,6
core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,6
core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Delete.java,6
core/src/main/resources/userWorkflow.bpmn20.xml,6
core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,5
core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,6
core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,7
core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,8
core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,6
core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,6
core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,6
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,6
core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,6
core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,6
core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,6
core/src/test/resources/content.xml,6
common/src/main/java/org/apache/syncope/common/to/MappingTO.java,5
common/src/main/java/org/apache/syncope/common/to/MappingTO.java,6
common/src/main/java/org/apache/syncope/common/to/MappingTO.java,7
common/src/main/java/org/apache/syncope/common/to/MappingTO.java,8
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,5
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,6
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,7
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,5
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,6
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,5
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,6
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,8
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,5
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,6
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,7
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,8
console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,6
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,6
console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java,6
console/src/main/resources/org/apache/syncope/console/pages/ResourceModalPage.html,6
console/src/main/resources/org/apache/syncope/console/pages/ResourceModalPage.properties,6
console/src/main/resources/org/apache/syncope/console/pages/ResourceModalPage_it.properties,6
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,1
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,2
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,3
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,4
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,5
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,6
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,7
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,8
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,9
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,10
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,11
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,12
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,13
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,14
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,15
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,16
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,17
common/src/main/java/org/apache/syncope/common/services/PolicyService.java,18
common/src/main/java/org/apache/syncope/common/services/TaskService.java,1
common/src/main/java/org/apache/syncope/common/services/TaskService.java,2
common/src/main/java/org/apache/syncope/common/services/TaskService.java,3
common/src/main/java/org/apache/syncope/common/services/TaskService.java,4
common/src/main/java/org/apache/syncope/common/services/TaskService.java,5
common/src/main/java/org/apache/syncope/common/services/TaskService.java,6
common/src/main/java/org/apache/syncope/common/services/TaskService.java,7
common/src/main/java/org/apache/syncope/common/services/TaskService.java,8
common/src/main/java/org/apache/syncope/common/services/TaskService.java,9
common/src/main/java/org/apache/syncope/common/services/TaskService.java,10
common/src/main/java/org/apache/syncope/common/services/TaskService.java,11
common/src/main/java/org/apache/syncope/common/services/TaskService.java,12
common/src/main/java/org/apache/syncope/common/services/TaskService.java,13
common/src/main/java/org/apache/syncope/common/services/TaskService.java,14
common/src/main/java/org/apache/syncope/common/services/TaskService.java,15
common/src/main/java/org/apache/syncope/common/services/TaskService.java,16
common/src/main/java/org/apache/syncope/common/services/TaskService.java,17
common/src/main/java/org/apache/syncope/common/services/TaskService.java,18
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,5
archetype/pom.xml,5
archetype/src/main/resources/META-INF/maven/archetype-metadata.xml,5
archetype/src/main/resources/archetype-resources/console/src/main/resources/configuration.properties,5
core/pom.xml,5
core/src/main/java/org/apache/syncope/core/util/PasswordEncoder.java,5
core/src/main/resources/security.properties,5
pom.xml,5
core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,5
core/src/test/resources/restClientContext.xml,5
archetype/pom.xml,3
archetype/src/main/resources/archetype-resources/pom.xml,3
build-tools/pom.xml,3
client/pom.xml,3
console/pom.xml,3
core/pom.xml,3
hibernate-enhancer/pom.xml,3
parent/pom.xml,3
pom.xml,3
quality/pom.xml,3
core/src/main/java/org/syncope/core/persistence/beans/AbstractAttrValue.java,3
core/src/main/java/org/syncope/core/persistence/beans/TaskExec.java,3
core/src/main/java/org/syncope/core/persistence/beans/user/SyncopeUser.java,3
core/src/main/java/org/syncope/core/rest/data/UserDataBinder.java,3
core/src/test/java/org/syncope/core/persistence/dao/UserTest.java,3
client/src/main/java/org/syncope/client/util/AttributableOperations.java,4
client/src/main/java/org/syncope/client/util/AttributableOperations.java,3
core/src/main/java/org/syncope/core/rest/data/AbstractAttributableDataBinder.java,4
core/src/main/java/org/syncope/core/rest/data/AbstractAttributableDataBinder.java,3
core/src/main/resources/content.xml,4
core/src/main/resources/content.xml,3
core/src/main/resources/persistenceContext.xml,4
core/src/main/resources/persistenceContext.xml,3
core/src/test/resources/content.xml,4
core/src/test/resources/content.xml,3
client/src/main/java/org/syncope/client/to/TaskTO.java,4
client/src/main/java/org/syncope/client/to/TaskTO.java,3
console/src/main/java/org/syncope/console/commons/UserDataProvider.java,4
console/src/main/java/org/syncope/console/commons/UserDataProvider.java,3
console/src/main/java/org/syncope/console/pages/Tasks.java,4
console/src/main/java/org/syncope/console/pages/Tasks.java,3
console/src/main/java/org/syncope/console/pages/panels/NotificationTasks.java,4
console/src/main/java/org/syncope/console/pages/panels/NotificationTasks.java,3
console/src/main/java/org/syncope/console/pages/panels/PropagationTasks.java,4
console/src/main/java/org/syncope/console/pages/panels/PropagationTasks.java,3
console/src/main/java/org/syncope/console/pages/panels/ResultSetPanel.java,4
console/src/main/java/org/syncope/console/pages/panels/ResultSetPanel.java,3
console/src/main/java/org/syncope/console/pages/panels/SchedTasks.java,4
console/src/main/java/org/syncope/console/pages/panels/SchedTasks.java,3
console/src/main/java/org/syncope/console/pages/panels/SyncTasks.java,4
console/src/main/java/org/syncope/console/pages/panels/SyncTasks.java,3
console/src/main/java/org/syncope/console/pages/panels/UserSearchPanel.java,4
console/src/main/java/org/syncope/console/pages/panels/UserSearchPanel.java,3
console/src/main/java/org/syncope/console/pages/panels/UserSummaryPanel.java,4
console/src/main/java/org/syncope/console/pages/panels/UserSummaryPanel.java,3
console/src/main/resources/org/syncope/console/pages/panels/NotificationTasks.properties,4
console/src/main/resources/org/syncope/console/pages/panels/NotificationTasks.properties,3
console/src/main/resources/org/syncope/console/pages/panels/NotificationTasks_it.properties,4
console/src/main/resources/org/syncope/console/pages/panels/NotificationTasks_it.properties,3
console/src/main/resources/org/syncope/console/pages/panels/PropagationTasks.properties,4
console/src/main/resources/org/syncope/console/pages/panels/PropagationTasks.properties,3
console/src/main/resources/org/syncope/console/pages/panels/PropagationTasks_it.properties,4
console/src/main/resources/org/syncope/console/pages/panels/PropagationTasks_it.properties,3
console/src/main/resources/org/syncope/console/pages/panels/SchedTasks.properties,4
console/src/main/resources/org/syncope/console/pages/panels/SchedTasks.properties,3
console/src/main/resources/org/syncope/console/pages/panels/SchedTasks_it.properties,4
console/src/main/resources/org/syncope/console/pages/panels/SchedTasks_it.properties,3
console/src/main/resources/org/syncope/console/pages/panels/SyncTasks.properties,4
console/src/main/resources/org/syncope/console/pages/panels/SyncTasks.properties,3
console/src/main/resources/org/syncope/console/pages/panels/SyncTasks_it.properties,4
console/src/main/resources/org/syncope/console/pages/panels/SyncTasks_it.properties,3
console/src/test/java/org/syncope/console/TaskTestITCase.java,4
console/src/test/java/org/syncope/console/TaskTestITCase.java,3
core/src/main/java/org/syncope/core/persistence/beans/PropagationTask.java,4
core/src/main/java/org/syncope/core/persistence/beans/PropagationTask.java,3
core/src/main/java/org/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,4
core/src/main/java/org/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,3
core/src/main/java/org/syncope/core/propagation/PropagationManager.java,4
core/src/main/java/org/syncope/core/propagation/PropagationManager.java,3
core/src/main/java/org/syncope/core/rest/data/TaskDataBinder.java,4
core/src/main/java/org/syncope/core/rest/data/TaskDataBinder.java,3
core/src/test/java/org/syncope/core/persistence/dao/TaskTest.java,4
core/src/test/java/org/syncope/core/persistence/dao/TaskTest.java,3
core/src/test/java/org/syncope/core/persistence/relationships/TaskTest.java,4
core/src/test/java/org/syncope/core/persistence/relationships/TaskTest.java,3
core/src/test/resources/content.xml,4
core/src/test/resources/content.xml,3
console/src/main/java/org/syncope/console/pages/ConnectorModalPage.java,4
console/src/main/java/org/syncope/console/pages/BasePage.java,4
console/src/main/java/org/syncope/console/pages/UserModalPage.java,4
console/src/main/java/org/syncope/console/pages/panels/UserDetailsPanel.java,4
console/src/main/java/org/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,4
console/src/main/resources/org/syncope/console/pages/UserModalPage.html,4
console/src/main/resources/org/syncope/console/pages/panels/UserDetailsPanel.html,4
console/src/main/resources/org/syncope/console/pages/panels/UserDetailsPanel.properties,4
console/src/main/resources/org/syncope/console/pages/panels/UserDetailsPanel_it.properties,4
core/src/main/java/org/syncope/core/persistence/dao/MissingConfKeyException.java,4
core/src/main/java/org/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,4
core/src/main/java/org/syncope/core/policy/AccountPolicyException.java,4
core/src/main/java/org/syncope/core/policy/PasswordPolicyException.java,4
core/src/main/java/org/syncope/core/policy/PolicyEnforceException.java,4
core/src/main/java/org/syncope/core/rest/controller/InvalidSearchConditionException.java,4
console/src/main/java/org/syncope/console/wicket/extensions/markup/html/repeater/data/table/UserAttrColumn.java,4
client/src/main/java/org/syncope/client/to/UserTO.java,4
console/src/main/java/org/syncope/console/pages/panels/UserModalPageResult.java,4
console/src/main/java/org/syncope/console/rest/UserRestClient.java,4
core/src/main/java/org/syncope/core/propagation/ConnectorFacadeProxy.java,4
core/src/main/java/org/syncope/core/propagation/PropagationManager.java,4
core/src/main/java/org/syncope/core/rest/controller/ResourceController.java,4
core/src/main/java/org/syncope/core/rest/controller/UserController.java,4
core/src/main/java/org/syncope/core/rest/data/ConnInstanceDataBinder.java,4
core/src/main/java/org/syncope/core/rest/data/UserDataBinder.java,4
core/src/main/java/org/syncope/core/scheduling/DefaultSyncJobActions.java,4
core/src/main/java/org/syncope/core/scheduling/SyncJob.java,4
core/src/main/java/org/syncope/core/scheduling/SyncJobActions.java,4
core/src/test/java/org/syncope/core/rest/UserRequestTestITCase.java,4
core/src/test/java/org/syncope/core/rest/UserTestITCase.java,4
console/src/main/java/org/syncope/console/pages/ConnectorModalPage.java,2
console/src/main/java/org/syncope/console/pages/PolicyModalPage.java,2
console/src/main/java/org/syncope/console/pages/panels/PoliciesPanel.java,2
console/src/main/resources/org/syncope/console/pages/ConnectorModalPage.properties,2
console/src/main/resources/org/syncope/console/pages/ConnectorModalPage_it.properties,2
console/src/main/resources/org/syncope/console/pages/PolicyModalPage.properties,2
console/src/main/resources/org/syncope/console/pages/PolicyModalPage_it.properties,2
console/src/main/resources/org/syncope/console/pages/panels/PoliciesPanel.properties,2
console/src/main/resources/org/syncope/console/pages/panels/PoliciesPanel_it.properties,2
console/src/main/java/org/syncope/console/pages/DerivedSchemaModalPage.java,2
console/src/main/java/org/syncope/console/pages/SchemaModalPage.java,2
console/src/main/java/org/syncope/console/pages/VirtualSchemaModalPage.java,2
console/src/main/java/org/syncope/console/rest/SchemaRestClient.java,2
core/src/main/java/org/syncope/core/rest/data/SchemaDataBinder.java,2
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,1
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,2
