Release Index,File,LOC,LOC Thouched,LOC Added,MAX LOC Added,AVERAGE LOC Added,Num Revisions,Num Authors,Churn,MAX Churn,AVERAGE Churn,ChgSet Size,MAX ChgSetSize,AVERAGE ChgSetSize,Buggy,Num Bugs
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/AuthProfileService.java,63,228,94,77,31.333333333333332,3,2,74,77,24.666666666666668,171,139,57.0,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/pages/OIDCClientLogout.java,24,10,0,0,0.0,1,1,-5,0,-5.0,167,167,167.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/SessionConfig.java,45,108,54,54,54.0,1,1,54,54,54.0,72,72,72.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/client/package-info.java,24,60,0,0,0.0,1,1,-30,0,-30.0,300,300,300.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/auth/LDAPAuthModuleConf.java,102,24,0,0,0.0,1,1,-12,0,-12.0,300,300,300.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/filters/QueryParamToRequestHeaderFilterFactory.java,45,112,56,56,56.0,1,1,56,56,56.0,40,40,40.0,?,0
52,core/idrepo/rest-cxf/src/main/resources/META-INF/spring.factories,16,6,1,1,1.0,1,1,-1,0,-1.0,300,300,300.0,?,0
52,ext/flowable/client-console/src/main/java/org/apache/syncope/client/console/rest/UserRequestRestClient.java,67,16,4,3,2.0,2,2,0,0,0.0,14,13,7.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/LinkedAccountUR.java,62,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/MatchType.java,19,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,ext/saml2sp/common-lib/src/main/java/org/apache/syncope/common/lib/types/SignatureAlgorithm.java,45,118,0,0,0.0,2,1,-59,0,-29.5,529,300,264.5,?,0
52,client/am/console/src/main/java/org/apache/syncope/client/console/panels/GatewayRoutePredicatePanel.java,131,12,3,3,3.0,1,1,0,0,0.0,40,40,40.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AttrReleaseMapper.java,20,62,29,29,14.5,2,1,27,29,13.5,91,59,45.5,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/ReportITCase.java,320,162,25,25,25.0,1,1,-31,0,-31.0,15,15,15.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/AnyObjectCR.java,151,54,10,10,10.0,1,1,-7,0,-7.0,300,300,300.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/WAClientAppITCase.java,122,264,104,75,26.0,4,2,76,75,19.0,428,229,107.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/SAML2SPMetadata.java,22,64,32,32,32.0,1,1,32,32,32.0,66,66,66.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/info/PlatformInfo.java,282,130,23,23,23.0,1,1,-19,0,-19.0,300,300,300.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/pac4j/saml/BaseSyncopeWASAML2ClientTest.java,98,234,117,117,117.0,1,1,117,117,117.0,66,66,66.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/OIDCRP.java,33,16,4,4,4.0,1,1,0,0,0.0,139,139,139.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2IdPMetadataITCase.java,119,384,166,113,55.333333333333336,3,1,140,113,46.666666666666664,231,139,77.0,?,0
52,client/idm/console/src/main/java/org/apache/syncope/client/console/wizards/resources/ProvisionWizardBuilder.java,206,16,5,5,5.0,1,1,2,2,2.0,229,229,229.0,?,0
52,ext/flowable/common-lib/src/main/java/org/apache/syncope/common/lib/types/UserRequestFormPropertyType.java,23,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/SyncopeWebApplication.java,344,46,1,1,1.0,1,1,-21,0,-21.0,229,229,229.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/auth/JPAWAConfigDAO.java,60,148,74,74,74.0,1,1,74,74,74.0,16,16,16.0,?,0
52,ext/saml2sp4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/validation/entity/SAML2SP4UIIdPValidator.java,76,12,3,3,3.0,1,1,0,0,0.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/StatusRType.java,20,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,ext/saml2sp4ui/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/SAML2SP4UIEntityFactory.java,18,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2PResponseComponentBuilder.java,95,242,0,0,0.0,1,1,-121,0,-121.0,229,229,229.0,?,0
52,fit/core-reference/src/test/resources/ssocircle.xml,104,212,0,0,0.0,1,1,-106,0,-106.0,229,229,229.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/ProvisioningReport.java,123,20,2,2,2.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/PolicyType.java,45,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,fit/enduser-reference/src/test/resources/sso/init.sh,15,36,0,0,0.0,1,1,-18,0,-18.0,229,229,229.0,?,0
52,wa/starter/src/test/resources/dev/application-dev.properties,14,32,16,16,16.0,1,1,16,16,16.0,6,6,6.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SRARouteType.java,19,50,25,25,25.0,1,1,25,25,25.0,72,72,72.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder$Mapping.html,21,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/GoogleMfaAuthTokenITCase.java,124,450,183,147,45.75,4,2,141,147,35.25,361,300,90.25,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/policy/AbstractAuthPolicyCriteriaConf.java,32,104,1,1,0.3333333333333333,3,1,-50,0,-16.666666666666668,498,300,166.0,?,0
52,ext/oidcclient/agent/src/main/resources/META-INF/resources/oidcclient/loginError.jsp,30,70,0,0,0.0,1,1,-35,0,-35.0,167,167,167.0,?,0
52,ext/saml2sp4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/panels/SAMLSSOLoginFormPanel.java,23,6,1,1,0.5,2,1,-1,0,-0.5,396,229,198.0,?,0
52,core/starter/src/main/resources/META-INF/resources/index.html,82,4,1,1,1.0,1,1,0,0,0.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/AnyTypeTO.java,75,28,4,4,4.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/AnyTypeKind.java,59,4,0,0,0.0,1,1,-2,0,-2.0,300,300,300.0,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/pages/OIDCClientBeforeLogout.java,29,8,3,3,3.0,1,1,2,2,2.0,167,167,167.0,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/outer/AccessTokenTest.java,49,4,1,1,1.0,1,1,0,0,0.0,36,36,36.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/SAML2SPKeystoreLogic.java,97,230,114,113,57.0,2,1,113,113,56.5,94,66,47.0,?,0
52,fit/enduser-reference/src/test/java/org/apache/syncope/fit/AbstractITCase.java,36,102,0,0,0.0,1,1,-51,0,-51.0,229,229,229.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/commons/IdRepoConstants.java,63,4,2,2,2.0,1,1,2,2,2.0,4,4,4.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAGatewayRoute.java,88,34,0,0,0.0,1,1,-17,0,-17.0,40,40,40.0,?,0
52,ext/oidcc4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/resources/oidcc4ui/CodeConsumerResource.java,72,176,88,88,88.0,1,1,88,88,88.0,167,167,167.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AuthProfileServiceImpl.java,49,126,63,63,63.0,1,1,63,63,63.0,28,28,28.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/jaxb/GenericMapType.java,32,88,0,0,0.0,1,1,-44,0,-44.0,300,300,300.0,?,0
52,docker/wa/NOTICE,4,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/oidc/NoOpSessionStore.java,53,138,69,69,69.0,1,1,69,69,69.0,167,167,167.0,?,0
52,core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/CheckDomainFilter.java,62,4,1,1,1.0,1,1,0,0,0.0,28,28,28.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/SAML2IdPsDirectoryPanel.properties,26,4,0,0,0.0,1,1,-2,0,-2.0,229,229,229.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/AuthProfile.java,33,120,56,38,14.0,4,1,52,38,13.0,93,29,23.25,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/UserRequestITCase.java,250,82,29,15,14.5,2,1,17,15,8.5,32,28,16.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/JWSAlgorithm.java,31,72,16,16,16.0,1,1,-4,0,-4.0,139,139,139.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/pac4j/saml/SyncopeWASAML2MetadataResolver.java,50,138,66,63,33.0,2,1,63,63,31.5,205,139,102.5,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/pages/OIDCClientLogin.java,54,16,3,3,3.0,1,1,-2,0,-2.0,167,167,167.0,?,0
52,fit/core-reference/src/test/resources/fediz_realmb.xml,33,70,0,0,0.0,1,1,-35,0,-35.0,229,229,229.0,?,0
52,ext/oidcc4ui/client-console/src/main/java/org/apache/syncope/client/console/pages/OIDCC4UI.java,52,20,5,5,5.0,1,1,0,0,0.0,167,167,167.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/BatchITCase.java,288,186,45,13,11.25,4,2,-3,3,-0.75,347,300,86.75,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/pushpull/DefaultUserPushResultHandler.java,351,4,2,2,2.0,1,1,2,2,2.0,3,3,3.0,?,0
52,ext/saml2sp/agent/src/main/java/org/apache/syncope/ext/saml2lsp/agent/AssertionConsumer.java,97,234,0,0,0.0,1,1,-117,0,-117.0,229,229,229.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/ClientAppMapFor.java,25,76,35,35,17.5,2,1,32,35,16.0,91,59,45.5,?,0
52,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/annotations/Resource.java,33,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,client/idrepo/console/src/test/java/org/apache/syncope/client/console/panels/search/UserSearchPanelTest.java,55,50,17,17,17.0,1,1,9,9,9.0,2,2,2.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/TypeExtensionTO.java,62,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,core/spring/src/main/java/org/apache/syncope/core/spring/security/SecurityContext.java,102,64,19,19,19.0,1,1,6,6,6.0,36,36,36.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/pac4j/NoOpLogoutHandler.java,18,50,25,25,25.0,1,1,25,25,25.0,17,17,17.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/SAML2SP4UI.properties,16,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,fit/core-reference/src/main/resources/application-embedded.properties,25,10,3,3,3.0,1,1,1,1,1.0,11,11,11.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2SPMetadataService.java,55,44,10,10,10.0,1,1,-2,0,-2.0,139,139,139.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/SAML2SPMetadataTO.java,94,320,139,126,69.5,2,1,118,126,59.0,366,300,183.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/OIDCJWKSConfServiceImpl.java,35,90,45,45,45.0,1,1,45,45,45.0,30,30,30.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/AuditElements.java,45,14,2,2,2.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/auth/AbstractClientApp.java,105,8,3,2,1.5,2,1,2,2,1.0,171,139,85.5,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARoutePredicatePanel_ru.properties,19,4,1,1,1.0,1,1,0,0,0.0,72,72,72.0,?,0
52,core/idrepo/rest-cxf/pom.xml,166,162,47,39,11.75,4,2,13,39,3.25,376,300,94.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/widgets/ItemTransformerWidget.properties,16,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2ServerLogoutHandler.java,49,144,67,56,33.5,2,1,62,56,31.0,69,41,34.5,?,0
52,sra/src/test/java/org/apache/syncope/sra/ZookeeperTestingServer.java,69,80,21,21,21.0,1,1,2,2,2.0,40,40,40.0,?,0
52,ext/oidcc4ui/logic/pom.xml,58,134,67,67,67.0,1,1,67,67,67.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/report/AuditReportletConf.java,31,12,0,0,0.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/rest/UserRestClient.java,131,8,2,2,2.0,1,1,0,0,0.0,13,13,13.0,?,0
52,ext/saml2sp/agent/src/main/java/org/apache/syncope/ext/saml2lsp/agent/Constants.java,29,88,0,0,0.0,1,1,-44,0,-44.0,229,229,229.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2SPKeystoreConfService.java,55,128,64,64,64.0,1,1,64,64,64.0,66,66,66.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/auth/AuthProfileDAO.java,29,94,46,43,15.333333333333334,3,1,45,43,15.0,74,29,24.666666666666668,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/AnySearchTest.java,599,56,24,24,24.0,1,1,20,20,20.0,17,17,17.0,?,0
52,client/idm/console/src/main/java/org/apache/syncope/client/console/panels/ConnObjectListViewPanel.java,264,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/OIDCJWKSLogic.java,74,250,106,91,53.0,2,1,87,91,43.5,169,139,84.5,?,0
52,docker/core/src/main/resources/Dockerfile,38,12,4,3,2.0,2,1,2,2,1.0,13,11,6.5,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/OIDCProvidersDirectoryPanel_it.properties,25,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,docker/core/src/main/resources/application.properties,24,12,3,3,3.0,1,1,0,0,0.0,9,9,9.0,?,0
52,core/persistence-jpa/src/test/java/org/apache/syncope/core/persistence/jpa/inner/OIDCJWKSTest.java,45,116,58,58,58.0,1,1,58,58,58.0,30,30,30.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/SAML2SPMetadataLogic.java,97,230,114,113,57.0,2,1,113,113,56.5,94,66,47.0,?,0
52,fit/build-tools/src/main/resources/application.properties,32,12,3,3,3.0,1,1,0,0,0.0,9,9,9.0,?,0
52,fit/build-tools/NOTICE,45,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/SAML2SPTOMapper.java,62,294,111,94,37.0,3,1,75,94,25.0,230,139,76.66666666666667,?,0
52,sra/src/main/java/org/apache/syncope/sra/filters/PrincipalToRequestHeaderFilterFactory.java,68,158,79,79,79.0,1,1,79,79,79.0,72,72,72.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/ApplicationContextUtils.java,48,114,57,57,57.0,1,1,57,57,57.0,40,40,40.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/SyncopeWebApplication_fr_CA.properties,78,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARouteFilterPanel_it.properties,17,4,1,1,1.0,1,1,0,0,0.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PlainSchemaTO.java,166,26,4,4,4.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/saml/idp/metadata/RestfulSamlIdPMetadataLocator.java,82,194,97,97,97.0,1,1,97,97,97.0,26,26,26.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/report/ReconciliationReportletConf.java,69,38,5,5,5.0,1,1,-9,0,-9.0,300,300,300.0,?,0
52,ext/saml2sp4ui/client-console/src/main/java/org/apache/syncope/client/console/pages/SAML2SP4UI.java,60,24,6,6,6.0,1,1,0,0,0.0,229,229,229.0,?,0
52,fit/core-reference/src/main/resources/application-wildfly.properties,18,4,1,1,1.0,1,1,0,0,0.0,3,3,3.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/auth/JPAClientAppUtils.java,43,8,3,3,3.0,1,1,2,2,2.0,14,14,14.0,?,0
52,sra/src/test/resources/debug/log4j2.xml,56,132,66,66,66.0,1,1,66,66,66.0,139,139,139.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/wa/WAClientApp.java,57,26,10,8,3.3333333333333335,3,1,7,8,2.3333333333333335,391,300,130.33333333333334,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/SAML2SPMetadataServiceImpl.java,45,114,57,57,57.0,1,1,57,57,57.0,66,66,66.0,?,0
52,docker/enduser/src/main/resources/application.properties,22,12,3,3,3.0,1,1,0,0,0.0,9,9,9.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/DomainConfFactory.java,169,32,6,6,6.0,1,1,-4,0,-4.0,11,11,11.0,?,0
52,fit/core-reference/src/main/resources/mariadb/domains/Master.properties,24,8,2,2,2.0,1,1,0,0,0.0,3,3,3.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/SchemaTO.java,94,52,8,8,8.0,1,1,-10,0,-10.0,300,300,300.0,?,0
52,fit/enduser-reference/src/test/java/org/apache/syncope/fit/SAML2SPITCase.java,184,444,0,0,0.0,1,1,-222,0,-222.0,229,229,229.0,?,0
52,ext/saml2sp/agent/src/main/java/org/apache/syncope/ext/saml2lsp/agent/Login.java,65,166,0,0,0.0,1,1,-83,0,-83.0,229,229,229.0,?,0
52,ext/oidcclient/agent/src/main/resources/META-INF/web-fragment.xml,23,68,4,4,2.0,2,1,-26,0,-13.0,396,229,198.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/SAMLSSOLoginFormPanel.html,20,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/scimv2/client-console/src/main/java/org/apache/syncope/client/console/pages/SCIMConfPage.java,75,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/saml2sp4ui/persistence-api/pom.xml,53,28,7,7,7.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/oidcc4ui/client-enduser/src/main/java/org/apache/syncope/client/enduser/resources/EnduserCodeConsumerResource.java,35,88,44,44,44.0,1,1,44,44,44.0,167,167,167.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/GatewayRouteDataBinderImpl.java,54,6,0,0,0.0,1,1,-3,0,-3.0,40,40,40.0,?,0
52,fit/core-reference/src/main/resources/sqlserver/domains/Master.properties,24,4,1,1,1.0,1,1,0,0,0.0,17,17,17.0,?,0
52,wa/starter/src/test/java/org/apache/syncope/wa/starter/SyncopeWAServiceRegistryTest.java,167,108,22,18,5.5,4,1,-10,0,-2.5,204,139,51.0,?,0
52,fit/wa-reference/src/test/java/org/apache/syncope/fit/ui/AbstractUIITCase.java,96,308,136,126,68.0,2,1,118,126,59.0,396,229,198.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/oauth2/OAuth2SessionRemovalServerLogoutHandler.java,34,34,6,6,6.0,1,1,-5,0,-5.0,28,28,28.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder$OP.properties,21,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/wa/WASAML2SPMetadataService.java,86,56,13,13,13.0,1,1,-2,0,-2.0,139,139,139.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/PolicyDAO.java,35,20,0,0,0.0,1,1,-10,0,-10.0,59,59,59.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/OIDCJWKSServiceImpl.java,33,18,3,3,3.0,1,1,-3,0,-3.0,139,139,139.0,?,0
52,client/idrepo/console/src/main/resources/org/apache/syncope/client/console/SyncopeWebApplication_pt_BR.properties,77,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/UserCR.java,246,72,14,14,14.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,src/main/asciidoc/reference-guide/workingwithapachesyncope/systemadministration/dbms.adoc,316,2,1,1,1.0,1,1,1,1,1.0,3,3,3.0,?,0
52,ext/saml2sp/logic/src/main/java/org/apache/syncope/core/logic/saml2/SAML2ReaderWriter.java,224,538,0,0,0.0,1,1,-269,0,-269.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/log/LoggerTO.java,62,16,2,2,2.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,fit/core-reference/src/main/resources/all/saml2sp4ui-logic.properties,20,18,5,5,5.0,1,1,1,1,1.0,229,229,229.0,?,0
52,fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/CASSRAITCase.java,128,316,156,154,78.0,2,1,154,154,77.0,257,229,128.5,?,0
52,ext/oidcc4ui/rest-cxf/pom.xml,64,44,11,11,11.0,1,1,0,0,0.0,167,167,167.0,?,0
52,wa/bootstrap/src/main/java/org/apache/syncope/wa/bootstrap/SyncopeWAPropertySourceLocator.java,378,1692,490,177,40.833333333333336,12,3,134,93,11.166666666666666,606,229,50.5,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/PolicyITCase.java,320,450,45,35,11.25,4,1,-135,0,-33.75,530,300,132.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/MembershipUR.java,108,40,6,6,6.0,1,1,-8,0,-8.0,300,300,300.0,?,0
52,docker/wa/pom.xml,157,4,0,0,0.0,1,1,-2,0,-2.0,41,41,41.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/reports/ReportTemplateDirectoryPanel.java,222,26,6,6,6.0,1,1,-1,0,-1.0,4,4,4.0,?,0
52,client/idrepo/console/pom.xml,309,48,12,5,3.0,4,2,0,0,0.0,465,229,116.25,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/auth/StaticAuthModuleConf.java,24,28,0,0,0.0,1,1,-14,0,-14.0,300,300,300.0,?,0
52,ext/saml2sp/agent/src/main/java/org/apache/syncope/ext/saml2lsp/agent/AbstractSAML2SPServlet.java,129,314,0,0,0.0,1,1,-157,0,-157.0,229,229,229.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/DynRealmTO.java,35,18,0,0,0.0,1,1,-9,0,-9.0,300,300,300.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/PagedConnObjectTOResult.java,124,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/PropagationTaskITCase.java,542,140,67,67,67.0,1,1,64,64,64.0,2,2,2.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARouteFilterPanel.properties,17,4,1,1,1.0,1,1,0,0,0.0,72,72,72.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/AuthProfileTO.java,90,290,128,120,64.0,2,1,111,120,55.5,328,300,164.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/OIDCClientITCase.java,102,250,0,0,0.0,1,1,-125,0,-125.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/info/package-info.java,28,64,0,0,0.0,1,1,-32,0,-32.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/OIDCRPTOMapper.java,119,424,174,86,58.0,3,1,136,86,45.333333333333336,230,139,76.66666666666667,?,0
52,core/provisioning-api/pom.xml,97,8,0,0,0.0,1,1,-4,0,-4.0,15,15,15.0,?,0
52,ext/oidcc4ui/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/OIDCC4UIUserTemplate.java,19,12,3,3,3.0,1,1,0,0,0.0,167,167,167.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/OIDCJWKSTO.java,84,254,116,103,58.0,2,1,105,103,52.5,169,139,84.5,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/OIDCProvidersDirectoryPanel.properties,25,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/request/AbstractReplacePatchItem.java,33,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,ext/saml2sp4ui/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/SAML2SP4UIIdPService.java,101,48,12,8,6.0,2,1,0,0,0.0,396,229,198.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/SessionRemovalServerLogoutHandler.java,38,96,48,48,48.0,1,1,48,48,48.0,72,72,72.0,?,0
52,ext/oidcc4ui/client-console/pom.xml,65,46,9,7,4.5,2,2,-5,0,-2.5,200,167,100.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PrivilegeTO.java,50,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/events/SyncopeWAEventRepository.java,86,206,103,103,103.0,1,1,103,103,103.0,9,9,9.0,?,0
52,fit/core-reference/src/test/java/org/apache/syncope/fit/core/SAML2ITCase.java,485,1180,0,0,0.0,1,1,-590,0,-590.0,229,229,229.0,?,0
