Class,Buggy In Version
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/dsom/EntityReplacer.scala,7
daffodil-tdml-unittest/src/test/scala/edu/illinois/ncsa/daffodil/tdml/TestTDMLRunner.scala,7
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/Entities.tdml,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/charClassEntities.tdml,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section11/content_framing_properties/ContentFramingProps.tdml,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section31/escape_characters/Escapes.tdml,7
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/entities/TestEntities.scala,7
daffodil-test/src/test/resources/daffodil/section15/choice_groups/choice.tdml,7
daffodil-test/src/test/scala-new/daffodil/section15/choice_groups/TestChoice2.scala,7
daffodil-test/src/test/scala/daffodil/section15/choice_groups/TestChoice.scala,7
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,6
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section07/assertions/assert.tdml,6
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/assertions/TestAssertions.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dpath/Expression.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLDefineFormat.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLEscapeScheme.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementBase.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementDeclMixin.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ModelGroup.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Term.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/TermEncodingMixin.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesDelimiters.scala,6
daffodil-core/src/test/scala-debug/edu/illinois/ncsa/daffodil/processors/unparsers/TestUnparserAugmentingInfosetSourceDebug.scala,6
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/unparsers/TestUnparserAugmentingInfosetSource.scala,6
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/util/TestUtils.scala,6
daffodil-lib/src/main/resources/xsd/DFDLGeneralFormatDefinition.xsd,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/dsom/PropertyScoping.scala,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/dsom/oolag/OOLAG.scala,6
daffodil-propgen/src/main/resources/xsd/DFDL_part1_simpletypes.xsd,6
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/ExpressionEvaluatingUnparsers.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/dpath/UpDownMoves.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/dsom/CompiledExpression1.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SDE.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLDelimiter.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/ElementRuntimeData.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/InfosetImpl.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PState.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesTextNumber1.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/RuntimeData.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/VariableMap1.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/dfa/CreateDelimiterDFA.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/dfa/CreatePaddingDFA.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/parsers/ExpressionEvaluatingParsers.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/parsers/NilMatcherMixin.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/UnparserAugmentingInfosetSource.scala,6
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section07/variables/TestVariablesDebug.scala,6
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/variables/TestVariables.scala,6
eclipse-projects/core/.classpath,6
eclipse-projects/examples/.classpath,6
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindPatternDebug.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindPattern.scala,10
daffodil-core/src/test/resources/test-suite/tresys-contributed/BinaryInput_01.tdml,6
daffodil-core/src/test/scala-new/daffodil/dsom/TestBinaryInput_01.scala,6
daffodil-test/src/test/resources/daffodil/section12/length_properties/LengthProperties.tdml,6
daffodil-test/src/test/scala/daffodil/section12/length_properties/TestLengthProperties.scala,6
daffodil-test/src/test/resources/edu.illinois.ncsa.daffodil/section08/property_scoping/PropertyScoping_01.tdml,6
daffodil-test/src/test/scala/edu.illinois.ncsa.daffodil/section08/property_scoping/TestPropertyScoping.scala,6
daffodil-test/src/test/scala/daffodil/section12/delimiter_properties/TestDelimiterProperties.scala,6
daffodil-test/src/test/scala/daffodil/section05/facets/TestFacets.scala,6
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section07/assertions/assert.tdml,6
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/assertions/TestAssertions.scala,6
daffodil-test/src/test/resources/daffodil/section05/facets/Facets.tdml,6
daffodil-test/src/test/scala/daffodil/section05/facets/TestFacets.scala,6
daffodil-cli/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dpath/Expression.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLDefineVariable.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementDeclMixin.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementRef.scala,6
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesExpressions.scala,6
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/externalvars/TestExternalVariablesNew.scala,6
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/externalvars/TestExternalVariablesLoader.scala,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/dsom/QNames.scala,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/ThrowsSDE.scala,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/externalvars/Binding.scala,6
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/QNameBase.scala,6
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/InfosetImpl.scala,6
build.sbt,14
build.sbt,15
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/Tak.scala,14
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/Tak.scala,15
project/build.scala,14
project/build.scala,15
project/plugins.sbt,14
project/plugins.sbt,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section02/processing_errors/ProcessingErrors.tdml,6
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section02/processing_errors/TestProcessingErrors.scala,6
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section02/processing_errors/ProcessingErrors.scala,6
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section07/variables/TestVariablesDebug.scala,10
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/variables/TestVariables.scala,10
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,6
daffodil-test/src/test/scala-debug/daffodil/section07/discriminators/TestDiscriminatorsDebug.scala,6
daffodil-test/src/test/scala/daffodil/section07/discriminators/TestDiscriminators.scala,6
daffodil-test/src/test/resources/daffodil/section13/nillable/nillable.tdml,6
daffodil-test/src/test/scala/daffodil/section13/nillable/TestNillable.scala,6
daffodil-test/src/test/resources/daffodil/section07/assertions/assert.tdml,5
daffodil-test/src/test/resources/daffodil/section07/discriminators/discriminator.tdml,5
daffodil-test/src/test/scala/daffodil/section07/assertions/TestAssertions.scala,5
daffodil-test/src/test/scala/daffodil/section07/discriminators/TestDiscriminators.scala,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/nested-separator-delimited.tdml,5
daffodil-test/src/test/resources/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,5
daffodil-test/src/test/scala/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,5
daffodil-test/src/test/scala/daffodil/section05/dfdl_xsdl_subset/TestDFDLSubset.scala,5
daffodil-test/src/test/scala/daffodil/section31/escape_characters/TestEscapes.scala,6
daffodil-test/src/test/scala/daffodil/section31/escape_characters/TestEscapes.scala,6
daffodil-test/src/test/resources/daffodil/section12/lengthKind/PatternTests.tdml,7
daffodil-test/src/test/scala/daffodil/section12/lengthKind/TestLengthKindPattern.scala,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/ExplicitTests.tdml,9
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,9
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindExplicit.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,9
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,7
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,7
daffodil-test/src/test/resources/daffodil/section13/nillable/nillable.tdml,7
daffodil-core/src/main/scala/daffodil/debugger/Debugger.scala,5
daffodil-core/src/main/scala/daffodil/processors/Parser.scala,5
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,5
daffodil-core/src/main/scala/daffodil/processors/RepParsers.scala,5
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,5
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,5
daffodil-core/src/main/scala/daffodil/xml/XMLUtils.scala,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/expressions.tdml,5
daffodil-core/src/test/scala/daffodil/TresysTests.scala,5
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,5
daffodil-tdml/src/test/scala-new/edu/illinois/ncsa/daffodil/tdml/TestTDMLRunner.scala,5
daffodil-tdml/src/test/scala/edu/illinois/ncsa/daffodil/tdml/TestTDMLRunner.scala,5
daffodil-core/src/test/resources/test-suite/tresys-contributed/mixed-binary-text.tdml,5
daffodil-core/src/test/scala-debug/daffodil/TresysTests2.scala,5
daffodil-core/src/test/scala/daffodil/TresysTests.scala,5
daffodil-test/src/test/scala/daffodil/section15/choice_groups/TestChoiceGroupInitiatedContent.scala,5
daffodil-test/src/test/scala/daffodil/section12/lengthKind/TestLengthKindPattern.scala,5
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Elements.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLDelimParserCommon.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesLengthKind.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dpath/Expression.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/Elements.scala,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section14/sequence_groups/SequenceGroup.tdml,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section08/property_scoping/PropertyScoping_01.tdml,5
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespacesNew.scala,5
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,5
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section08/property_scoping/TestPropertyScoping.scala,5
daffodil-test/src/test/resources/daffodil/section07/defineFormat/defineFormat.tdml,6
daffodil-test/src/test/resources/daffodil/section07/property_syntax/PropertySyntax.tdml,6
daffodil-test/src/test/resources/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,6
daffodil-test/src/test/resources/daffodil/section12/lengthKind/DelimitedTests.tdml,6
daffodil-test/src/test/resources/daffodil/section15/choice_groups/ChoiceGroupInitiatedContent.tdml,6
daffodil-test/src/test/resources/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,6
daffodil-test/src/test/scala/daffodil/section07/defineFormat/defineFormatTests.scala,6
daffodil-test/src/test/scala/daffodil/section07/property_syntax/TestPropertySyntax.scala,6
daffodil-test/src/test/scala/daffodil/section12/delimiter_properties/TestDelimiterProperties.scala,6
daffodil-test/src/test/scala/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,6
daffodil-test/src/test/scala/daffodil/section15/choice_groups/TestChoiceGroupInitiatedContent.scala,6
daffodil-test/src/test/scala/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,6
project/build.scala,7
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/DelimitedTests.tdml,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/GrammarMixins.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/SchemaComponent.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLDelimParser.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLDelimiter.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLJavaIOStreamDecoder.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/DFDLReader.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/InStream.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Parser.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/Primitives.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/SpecifiedLength.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/StatementParsers.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/charset/CharsetUtils.scala,8
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,8
daffodil-core/src/test/resources/test-suite/tresys-contributed/AB.dfdl.xsd,8
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/TresysTests3.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/TresysTests.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/parser/TestParsingBehaviors.scala,8
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/processors/TestPrimitives.scala,8
daffodil-lib/.classpath,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/entities/entities_01.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section06/namespaces/namespaces.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/DelimitedTests.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/length_properties/LengthProperties.tdml,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section13/nillable/nillable.tdml,8
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section13/nillable/TestNillableNew.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section06/namespaces/TestNamespaces.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section07/assertions/TestAssertions.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,8
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section13/nillable/TestNillable.scala,8
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/PatternTests.tdml,15
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section12/lengthKind/PatternTests.tdml,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section12/length_properties/TestLengthPropertiesDebug.scala,9
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section12/length_properties/TestLengthProperties.scala,9
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,9
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementBase.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/grammar/GrammarTerm.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesBinaryNumber.scala,12
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesLengthKind.scala,12
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/CharBufferDataOutputStream.scala,12
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/DataOutputStream.scala,12
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/DataOutputStreamImplMixin.scala,12
daffodil-io/src/main/scala/edu/illinois/ncsa/daffodil/io/DirectOrBufferedDataOutputStream.scala,12
daffodil-lib/src/main/resources/xsd/built-in-formats.xsd,12
daffodil-lib/src/main/resources/xsd/tdml.xsd,12
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/util/BitOrder.scala,12
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/ConvertTextCalendarUnparser.scala,12
daffodil-runtime1-unparser/src/main/scala/edu/illinois/ncsa/daffodil/processors/unparsers/HexBinaryLengthUnparser.scala,12
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/Runtime.scala,12
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/parsers/BinaryNumberParsers.scala,12
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/parsers/BinaryNumberTraits.scala,12
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/RunnerFactory.scala,12
daffodil-tdml/src/main/scala/edu/illinois/ncsa/daffodil/tdml/TDMLRunner.scala,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypes.tdml,12
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section05/simple_types/SimpleTypesUnparse.tdml,12
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypesDebug.scala,12
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypes.scala,12
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section05/simple_types/TestSimpleTypesUnparse.scala,12
daffodil-test/src/test/resources/daffodil/section12/delimiter_properties/DelimiterProperties.tdml,5
daffodil-test/src/test/scala-debug/daffodil/section12/delimiter_properties/TestDelimiterProperties.scala,5
daffodil-test/src/test/scala/daffodil/section12/delimiter_properties/TestDelimiterProperties.scala,5
daffodil-test/src/test/scala-debug/daffodil/section12/length_properties/TestLengthPropertiesDebug.scala,5
daffodil-test/src/test/scala/daffodil/section12/length_properties/TestLengthProperties.scala,5
daffodil-test/src/test/scala/daffodil/section06/entities/TestEntities.scala,4
daffodil-cli/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,6
daffodil-test/src/test/resources/daffodil/section12/lengthKind/PatternTests.tdml,5
daffodil-test/src/test/scala-debug/daffodil/section12/lengthKind/TestLengthKindPatternDebug.scala,5
daffodil-test/src/test/scala/daffodil/section12/lengthKind/TestLengthKindPattern.scala,5
daffodil-test/src/test/resources/daffodil/section12/lengthKind/PatternTests.tdml,5
daffodil-test/src/test/scala-debug/daffodil/section12/lengthKind/TestLengthKindPatternDebug.scala,5
daffodil-test/src/test/scala/daffodil/section12/lengthKind/TestLengthKindPattern.scala,5
daffodil-test/src/test/resources/daffodil/section14/sequence_groups/SequenceGroupDelimiters.tdml,5
daffodil-test/src/test/scala-debug/daffodil/section12/lengthKind/TestLengthKindDelimitedDebug.scala,5
daffodil-test/src/test/scala/daffodil/section14/sequence_groups/TestSequenceGroups.scala,5
daffodil/sub-projects/daffodil-conformance-test/srcTest/daffodil/section5/simple_types/SimpleTypes.tdml,3
daffodil/sub-projects/daffodil-conformance-test/srcTest/daffodil/section5/simple_types/TestSimpleTypes.scala,3
daffodil/sub-projects/daffodil-conformance-test/srcTest/daffodil/section6/entities/Entities.tdml,3
daffodil/sub-projects/daffodil-conformance-test/srcTest/daffodil/section6/entities/TestEntities.scala,3
daffodil/sub-projects/daffodil-conformance-test/src/daffodil/section5/simple_types/SimpleTypes.tdml,2
daffodil/sub-projects/daffodil-conformance-test/src/daffodil/section5/simple_types/TestSimpleTypes.scala,2
daffodil-core/src/test/resources/test-suite/tresys-contributed/AM.dfdl.xsd,4
daffodil-core/src/test/scala-debug/daffodil/TresysTests2.scala,4
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,8
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/PrefixedTests.tdml,8
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,8
daffodil-core/.classpath,7
daffodil-core/src/main/scala/daffodil/compiler/Compiler.scala,7
daffodil-core/src/main/scala/daffodil/dsom/DFDLAnnotation.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Elements.scala,7
daffodil-core/src/main/scala/daffodil/dsom/GrammarMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Groups.scala,7
daffodil-core/src/main/scala/daffodil/dsom/IncludeImport.scala,7
daffodil-core/src/main/scala/daffodil/dsom/ProvidesDiagnostics.scala,7
daffodil-core/src/main/scala/daffodil/dsom/RuntimePropertyMixins.scala,7
daffodil-core/src/main/scala/daffodil/dsom/SchemaComponent.scala,7
daffodil-core/src/main/scala/daffodil/dsom/Types.scala,7
daffodil-core/src/main/scala/daffodil/grammar/Grammar.scala,7
daffodil-core/src/main/scala/daffodil/processors/Primitives.scala,7
daffodil-core/src/main/scala/daffodil/processors/Runtime.scala,7
daffodil-core/src/main/scala/daffodil/processors/SpecifiedLength.scala,7
daffodil-core/src/main/scala/daffodil/processors/StatementParsers.scala,7
daffodil-core/src/main/scala/daffodil/tdml/TDMLRunner.scala,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/bitFlagExpression.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dfdl-schema-validation-diagnostics.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/dpaext1.tdml,7
daffodil-core/src/test/resources/test-suite/tresys-contributed/multiple-diagnostics.tdml,7
daffodil-core/src/test/resources/test/TestDelimiterInheritance.dfdl.xml,7
daffodil-core/src/test/resources/test/TestRefChainingIBM7132.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-most-dfdl-constructs.dfdl.xml,7
daffodil-core/src/test/resources/test/example-of-named-format-chaining-and-element-simpleType-property-combining.dfdl.xml,7
daffodil-core/src/test/resources/test/multiFile/multiFile.tdml,7
daffodil-core/src/test/resources/test/multiFile/test01sch1.dfdl.xsd,7
daffodil-core/src/test/resources/test/multiFile/test01sch2.dfdl.xsd,7
daffodil-core/src/test/scala-new/daffodil/TestMultiFileSuppport.scala,7
daffodil-core/src/test/scala-new/daffodil/TresysTests3.scala,7
daffodil-core/src/test/scala/daffodil/TresysTests.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestDsomCompiler.scala,7
daffodil-core/src/test/scala/daffodil/dsom/TestMiddleEndAttributes.scala,7
daffodil-core/src/test/scala/daffodil/grammar/TestGrammar.scala,7
daffodil-core/src/test/scala/daffodil/processors/xpath/TestVariables.scala,7
daffodil-core/src/test/scala/daffodil/tdml/TestTDMLRunner.scala,7
daffodil-lib/.classpath,7
daffodil-lib/src/main/resources/xsd/built-in-formats.xsd,7
daffodil-lib/src/main/scala/daffodil/dsom/OOLAG.scala,7
daffodil-lib/src/main/scala/daffodil/exceptions/ThrowsSDE.scala,7
daffodil-lib/src/main/scala/daffodil/schema/annotation/props/ByHandMixins.scala,7
daffodil-lib/src/main/scala/daffodil/schema/annotation/props/Properties.scala,7
daffodil-lib/src/main/scala/daffodil/util/TresysCopyright.scala,7
daffodil-lib/src/test/scala/daffodil/schema/annotation/props/TestGeneratedProperties.scala,7
daffodil-lib/src/test/scala/daffodil/util/TestXMLCatalogAndValidate.scala,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/address_no_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/customer_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/customer_no_namespace.dfdl.xsd,7
daffodil-test/src/test/resources/daffodil/section06/namespaces/namespaces.tdml,7
daffodil-test/src/test/resources/daffodil/section07/assertions/assert.tdml,7
daffodil-test/src/test/resources/daffodil/section07/defineFormat/defineFormat.tdml,7
daffodil-test/src/test/resources/daffodil/section08/property_scoping/PropertyScoping_01.tdml,7
daffodil-test/src/test/scala-debug/daffodil/section08/property_scoping/TestPropertyScopingDebug.scala,7
daffodil-test/src/test/scala-new/daffodil/section08/property_scoping/TestPropertyScopingNew.scala,7
daffodil-test/src/test/scala/daffodil/section08/property_scoping/TestPropertyScoping.scala,7
